0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.06933287,0.88372415,0.574835,0.46169347,0.21429315,0.16328916,0.4410497,-0.75472414,-0.6335194,0.43898875,0.61834997,0.8485559,0.2356366,0.563898,-0.20998336,0.6172075,0.308766,0.9660036,0.029826611,0.29148138,-0.06503917,0.2414824,-0.86245894,-0.13575256,0.8520382,0.044713467,-0.32025352,-0.81730175,0.273849,0.42083687,-0.6119492,0.32181358,0.63614494,-0.43877986,0.22314645,-0.7091907,0.68218195,0.10835484,0.49648649,-0.86063796,-0.9414532,-0.7905264,-0.8025012,-0.88963926,0.110269636,-0.5390779,-0.988194,0.9472799,-0.42287362,0.2030158,-0.81890893,0.44263637,-0.9520805,-0.2225218,-0.19062616,-0.10831535,0.86709476,0.6046825,-0.766341,-0.2899827,-0.7480141,-0.03672518,0.67419595,0.90197766,0.5372662,0.09376705,0.42820507,0.16209997,0.6228996,0.6284437,-0.55653596,0.38902766,0.80360764,-0.47597206,0.8052865,-0.2970405,-0.3975892,-0.103208646,-0.47365463,0.24043337,-0.92208505,0.82022274,-0.93765855,-0.5926604,-0.890852,-0.054108724,-0.94671303,-0.016129166,-0.8755555,0.91797835,0.8499507,-0.78361416,-0.2660708,-0.6294136,-0.31752372,0.5645054,0.6484958,-0.4689726,-0.037442222,0.8789185
0.21814749,-0.961884,-0.30783728,0.61763203,0.9652162,-0.90737355,0.24247214,0.89207834,0.16753092,0.0011312962,0.073076636,0.68910444,-0.78109443,0.8510781,-0.12526348,0.1982607,-0.20922147,0.90592825,0.70491457,-0.6617911,0.22862352,-0.8264364,0.40677792,-0.18887125,0.21098256,-0.83296204,-0.46796095,-0.05008675,-0.85498047,-0.20935774,-0.5483905,0.44939256,0.63119197,-0.5122888,-0.34510627,0.6640119,0.947519,0.46891803,0.14584348,0.7904861,0.076060444,0.14423192,-0.8255639,-0.4657508,-0.045813173,-0.0351578,0.07152833,0.93125886,-0.8213712,-0.738886,-0.0037555397,0.91616577,-0.88998914,-0.599725,0.72548515,0.43987983,0.3846616,-0.80415523,0.15253142,0.39950466,-0.46679926,-0.68118083,-0.06988011,0.46465254,0.8285398,0.1295279,0.077844486,-0.027443618,0.7455719,-0.9882028,-0.18888414,-0.7804735,0.5830235,0.07520154,-0.29270008,-0.78536904,-0.6443876,0.89724445,-0.20077251,-0.8505323,0.20844057,-0.91276014,0.9304119,0.7800075,-0.60525835,-0.74649453,-0.59697783,0.37973797,-0.30118132,0.22387944,0.13866924,-0.24464235,0.044424385,-0.30482545,0.46668583,-0.7922218,-0.8351995,0.34844047,0.5584597,0.829218
0.81829524,0.6102007,0.31003958,0.3559292,0.85445666,-0.08655049,0.78202283,-0.9560902,-0.34220636,0.40523404,0.28552032,-0.9461373,-0.38968837,0.9535339,-0.22741213,0.83441055,0.03552258,-0.89835286,-0.6493411,-0.25587714,0.0018675625,-0.57380295,-0.373798,-0.7544421,-0.4244815,-0.7467345,-0.7709695,-0.80206335,-0.96361816,0.030083507,-0.82379377,0.17904505,0.4564107,-0.34435904,0.6519889,-0.35772705,-0.40256357,-0.7381171,0.41952378,0.2546764,0.70131695,-0.46602023,-0.2542553,0.09468973,-0.7619666,0.29563063,-0.16412698,-0.054255277,-0.9663024,0.6003446,0.85565037,0.7506729,0.30225837,-0.40012956,-0.23043141,-0.66177464,-0.14498591,-0.45227575,0.17090276,-0.51770675,0.6886745,0.71639246,-0.5726168,0.15570208,-0.18652104,-0.9947443,0.36479717,-0.43694687,-0.2378355,0.5319988,-0.044523627,0.1839485,0.5482798,0.27211672,0.73472434,-0.8369031,-0.009338111,-0.16816482,-0.02816543,-0.4502175,-0.19492127,0.671869,0.70499516,-0.9483808,0.8092899,-0.72351766,0.62394375,-0.7218292,-0.76649046,-0.93614113,0.47755235,-0.797758,0.88130957,-0.87826586,-0.19566074,0.95501924,0.013728291,0.5505436,-0.60570157,0.9360323
-0.85741454,-0.3395146,-0.44153896,0.9369617,-0.61901474,-0.7499,0.49024975,-0.9493172,0.4068982,0.13060607,-0.6024903,0.88516885,-0.7081888,-0.45818475,-0.6158806,-0.9428723,-0.32267296,-0.06005965,0.016299933,0.24950542,-0.17291069,0.6647027,-0.5449827,-0.6313211,-0.8648355,-0.3629074,0.4764005,-0.6378107,-0.71121013,0.08544706,0.92676646,0.7804682,0.10321811,-0.55278003,0.5486054,0.6754345,-0.5139688,0.6688749,0.81384546,-0.53036284,0.4170323,-0.30185923,0.34861958,0.08256197,0.4186172,0.093888044,-0.29899374,-0.5245992,-0.16996309,0.728224,0.31788772,-0.00068210065,-0.69088185,-0.111988634,0.86011523,0.083678514,0.96555376,-0.10785125,0.84322536,0.25712556,0.23960605,0.29431278,-0.46194947,0.6301636,0.6608779,0.6866229,-0.9606292,-0.015191063,-0.32923654,-0.27299657,-0.6673317,0.82668906,-0.08961454,-0.2885375,0.5114215,0.6548416,0.4081028,-0.49265888,-0.7699158,0.22609666,-0.7109901,-0.1183711,0.5638752,-0.54019964,0.31731123,0.7644311,0.6839856,-0.46321082,-0.20758525,-0.68888044,0.23951188,0.19478582,0.9434945,-0.46504927,0.7636375,0.15660621,0.049948245,0.9762061,0.7669076,0.99145865
0.76521343,0.3832456,-0.36893085,0.5839876,-0.0728146,0.1381594,0.9727069,0.36327326,0.13747558,-0.30414486,-0.91028625,-0.025738478,-0.6992904,0.8957449,-0.18294074,-0.4087696,0.95797485,0.8909928,0.89427495,-0.3812605,-0.9939017,0.1051788,-0.6214243,-0.33004487,0.52632624,0.5622638,-0.57902396,0.7837147,0.5277639,-0.7192769,-0.9597882,-0.091955215,-0.8790679,0.33504045,-0.07849373,0.6638438,-0.8847868,0.09683989,0.7491351,-0.122016445,-0.64958274,0.1803913,0.84832454,-0.6154535,-0.5077239,0.782255,0.6931255,0.335832,0.088753924,-0.82832325,0.62728995,-0.29377365,-0.7845404,0.097309574,0.014455095,-0.2137129,0.41794366,0.3760668,-0.29234126,-0.65832376,-0.09212628,-0.815354,-0.36875322,-0.9634558,-0.097589344,0.83166486,0.64075,-0.82833254,0.555071,-0.10420874,-0.05378902,-0.72769666,-0.6794126,-0.7409228,0.79971427,-0.19957282,0.6447222,-0.95715237,-0.70649683,0.5728447,-0.89916646,-0.5564941,-0.8722718,-0.26945674,0.67190534,0.41080797,0.97241706,0.27392393,-0.3945309,-0.07899426,-0.32169834,-0.5006312,-0.93946695,-0.5232662,0.124347806,0.57240075,-0.7882347,0.13804592,0.31291103,-0.051042065
-0.28573716,-0.24988711,0.66481,0.63237035,0.05711332,0.176941,-0.43559253,-0.18403068,0.16351797,0.6263525,-0.72135913,-0.7853631,0.22189394,0.10615826,0.89428896,0.79860574,0.41943842,0.6545303,0.7351888,0.06652653,0.022926107,0.27325743,-0.48972225,0.53280586,-0.82184005,0.48578924,0.03964506,0.030212253,0.53264314,0.79726064,-0.90001595,0.2212689,0.064270645,-0.098082796,-0.47482324,-0.9356735,-0.9943402,-0.22485718,-0.7377906,0.50304437,0.34460866,0.031590685,0.47040784,0.27383482,0.474275,-0.38140324,-0.20988703,-0.44461754,0.8008123,-0.06841138,0.83712214,0.060686693,0.33086622,-0.58282685,-0.9318669,0.20346701,0.38914716,-0.793944,0.23147322,-0.81339145,0.73074555,-0.41600978,-0.6082835,0.54652876,-0.30925587,-0.5327598,0.67112917,-0.264097,-0.99019146,0.69943136,0.51973855,0.14482103,0.40705448,-0.56815183,-0.41114092,-0.63152647,-0.33567095,-0.11275604,0.32566214,-0.28501332,-0.5280602,0.8616129,0.10340735,0.12512587,0.64299965,-0.62966853,0.9761184,0.46115512,-0.19354507,-0.4594983,0.10087706,-0.113916025,0.49385363,0.97556645,0.045593828,0.012540966,0.04752852,-0.8737675,0.9807295,-0.51470053
0.84319645,0.292485,0.947471,0.3921566,-0.20679176,-0.46400547,-0.97602916,-0.8252975,-0.22050403,0.4923982,0.79290116,-0.2963289,-0.70026124,-0.06839909,0.15818551,0.9225518,0.66665596,0.18732607,0.50932235,-0.42458606,0.88990873,-0.013471842,0.24236187,-0.25812522,-0.13859093,-0.4613477,0.73840076,-0.06543338,0.8578808,0.7374484,-2.9951334e-05,-0.28802693,0.49003756,0.7885956,0.67069745,0.75560874,-0.68392444,-0.61409104,0.7561446,0.90021485,-0.87832487,0.46666777,0.96144205,-0.38170135,-0.0062771887,0.18478297,0.39020783,0.89469796,0.6493368,0.67136174,-0.27276957,0.43751007,-0.24759293,0.53950524,0.6500066,-0.20403586,-0.8592739,-0.6723232,0.70233935,0.77423507,0.795745,-0.52988803,-0.85694766,-0.12139,0.79373413,0.23989104,0.48560524,-0.6890981,0.38754755,0.89981264,-0.4534937,0.10095991,-0.0049165636,-0.73027086,-0.36398172,0.6726342,-0.5600717,-0.17291605,-0.107861534,0.60770386,0.09671137,-0.55049765,0.47917062,0.6004205,0.2678371,0.45670664,0.79049313,-0.7737794,-0.16708538,0.408333,0.6995132,0.6507137,-0.7247207,-0.077556595,0.5767841,-0.5205158,0.5268023,-0.96314216,-0.34440205,-0.24238601
-0.38675654,0.5282455,0.5360096,-0.36649182,-0.42441082,-0.4572339,-0.3681934,-0.11310935,0.2207394,0.32423204,-0.4532342,0.3696764,0.6322896,-0.79253197,-0.08000158,-0.7448492,0.31524724,0.018199086,0.9609073,0.5108055,0.060436353,-0.053333417,-0.0062698126,0.8105523,0.47618204,-0.5109031,0.80445117,0.5996045,0.91229254,-0.30149698,-0.46931577,-0.829072,0.05765401,0.35243714,-0.83507895,0.74930435,-0.124074444,-0.52142286,0.7716361,0.67710185,0.5129287,0.8377648,0.542916,-0.808969,0.5735857,-0.5471598,0.36668265,0.8788047,-0.5726253,-0.5898026,-0.20538747,-0.57309437,-0.8593919,0.12582675,-0.12636527,-0.2489388,0.5968141,0.57302034,0.20204388,-0.30526245,0.88722134,-0.90102506,-0.6072862,0.39212114,-0.70782924,-0.8813436,-0.8815391,-0.72187006,-0.6448251,0.9534628,0.16682819,-0.18602155,0.0704962,0.42308873,0.9319926,0.5993887,0.3356368,-0.5502112,0.9015059,0.9966617,0.8038103,0.21430813,0.76132303,-0.8487687,0.9838093,0.55281615,0.2817515,-0.06883241,-0.44819462,0.955598,-0.27085567,0.21866873,-0.05713761,-0.22587635,-0.2458632,-0.61535275,0.7492394,-0.42544496,-0.93252754,-0.37853658
0.7400728,0.28666413,0.5009028,0.24765432,-0.6318486,-0.37497878,0.21509722,-0.6445515,0.19799456,-0.4045956,0.8010676,0.20716034,-0.50707686,-0.13033852,-0.2201666,-0.3427346,-0.12646534,-0.94321245,0.9886941,0.7527984,-0.69823384,-0.5277178,-0.5734967,-0.43259454,0.6080135,-0.5336162,0.7686209,-0.78070176,0.73410535,0.5113602,0.8148465,0.76875126,-0.6345855,-0.8107568,-0.5249529,0.11515573,0.53185904,0.87550974,0.15497111,-0.2997836,-0.0667505,0.7140512,-0.054562464,-0.30352965,-0.95381176,0.46998942,0.41206443,0.8885398,0.52768475,-0.6694108,-0.53336954,0.84334886,-0.20157382,-0.35713717,0.5742613,0.07431626,0.4177677,0.6757385,-0.24311423,0.89394665,0.7166711,0.1780852,-0.9398086,-0.84627163,0.80173427,-0.84422123,-0.7926872,0.8426293,-0.4310999,0.62858945,0.6515462,-0.12613773,-0.8603006,-0.9686816,-0.7311764,-0.34809127,-0.15204057,0.51447266,-0.26213124,0.5256272,-0.06738901,0.29951835,0.48129207,0.32752448,0.5472239,-0.52511585,-0.68167067,-0.8817047,0.26637965,-0.72105265,0.2507407,-0.61838806,0.96076256,-0.4423019,-0.2574122,0.9737099,-0.8601124,-0.98468876,0.47922617,0.5213601
-0.91939604,0.71556485,-0.9841388,-0.23816667,0.20955399,0.9961373,0.9238663,0.10262966,0.8864095,-0.051062852,-0.8225782,0.6134174,0.0851281,-0.5940223,-0.0061837584,-0.80905235,-0.40083277,-0.5777451,-0.6478654,0.68960017,-0.20014107,0.28635746,0.63976055,-0.7179291,0.22081792,-0.5424526,-0.5373696,0.5676266,0.16601071,-0.22856042,0.036039725,-0.5623678,0.7319937,-0.10066971,0.61482257,-0.19472383,0.24848476,-0.98325133,0.9225971,-0.68885887,0.008431822,-0.1548364,-0.2652892,0.66025877,-0.90246344,0.89927083,-0.23453318,-0.2943577,-0.22430107,-0.09542368,0.49085265,0.2569965,-0.14611043,0.48032844,0.58742845,0.6414404,0.086355954,-0.65310216,-0.6729093,-0.23099028,-0.47575083,-0.3101989,0.94897026,-0.89392984,0.9552347,-0.30620837,0.9573763,0.9306758,0.20034872,0.69258875,0.20263448,0.800922,-0.23759581,0.40755576,0.63827044,-0.46831226,-0.18057205,0.9643533,0.8583071,0.35728568,-0.49299777,0.4332065,0.44218665,0.6078196,-0.39059427,-0.19370958,-0.68161905,-0.7939831,-0.7052672,0.9635549,-0.28046623,0.064406395,0.19230142,-0.26883483,0.7898777,-0.124869496,-0.9968921,0.20239569,0.207427,-0.89650625
-0.23939177,0.9030754,-0.32063887,-0.09514347,0.6536523,0.89829093,-0.7245451,0.076335445,0.55976963,-0.18011913,-0.3705144,0.89842176,0.923306,0.90914553,-0.7893145,0.09960808,0.56692576,0.86475813,-0.15600897,-0.7417257,0.21731533,-0.07211447,-0.4873855,-0.50058806,-0.59235907,0.18599853,-0.8188908,-0.6461737,0.56105995,-0.30081654,0.23181245,-0.2689898,-0.9873494,-0.714597,-0.8101243,0.7585996,-0.53534806,-0.08046433,-0.10448918,0.45140767,0.37775403,-0.13843395,0.8886198,0.6202916,-0.76477253,0.017574579,0.18158793,0.63584036,0.36168033,0.6653959,-0.053492785,0.17836832,-0.6451483,-0.18301427,0.13103426,-0.93160474,-0.6888418,0.37744528,0.6217768,0.30554318,0.359425,-0.65933675,-0.8518592,0.3597591,-0.91259086,0.7719853,0.48532957,0.64819777,-0.095054656,-0.6660667,0.36125517,0.6880412,-0.938383,-0.36158755,0.34473902,-0.42556155,0.3973412,-0.65143144,-0.75929105,-0.07127181,-0.7805964,-0.8577126,-0.44522834,0.10445252,0.44150138,0.07626094,-0.92195684,-0.02562821,0.52260303,-0.06559946,-0.40997374,0.25662833,-0.39285815,0.77159816,0.14082327,-0.42365015,0.78619933,0.42227125,0.20255968,-0.98256373
-0.5738232,-0.22714935,0.99933827,-0.7055299,-0.73127973,-0.591138,-0.7391354,-0.15684046,0.48993045,0.65171087,-0.39007485,-0.28587997,0.4991498,-0.469124,0.6857019,-0.74577,0.58755106,-0.81538653,0.336464,-0.79925454,-0.7622924,0.70749277,0.25115645,-0.78223646,-0.23452893,-0.99668753,0.91948634,0.509981,-0.60938156,0.8935904,-0.22988573,-0.42187598,-0.586676,-0.19091412,-0.015751496,0.867692,0.65856093,0.48500353,-0.4120568,-0.16367719,-0.96877,-0.75532806,-0.66906404,-0.31680262,0.5088908,-0.95173836,0.8576908,-0.7040514,-0.39100325,-0.32544062,-0.64492774,-0.66264284,-0.6869152,-0.51485133,0.10922931,-0.5594007,-0.5686054,-0.20269059,0.080618486,-0.91659284,0.8862748,0.96327996,-0.16224101,-0.2777896,0.31315958,-0.7099304,-0.20762265,-0.3624606,0.7410469,-0.15298106,0.12542032,-0.0011712313,-0.48935294,-0.012641549,-0.6488693,-0.9213453,-0.6630994,-0.92141205,-0.5336938,0.7092536,0.2227135,0.0997901,-0.6295079,-0.27691066,-0.025164336,0.084253326,-0.00072799623,0.5880422,0.9548762,0.795952,-0.92552686,-0.16478524,-0.5146843,0.8936682,-0.3303206,0.7328469,0.97497946,0.7299132,0.108561665,-0.3484366
0.50883955,-0.1094272,0.95563537,0.7595801,0.5220068,0.71788186,0.8846346,-0.7732202,0.4222641,0.56344604,0.8838541,0.15341327,-0.47064748,-0.009088069,-0.22142671,0.08232392,-0.41508293,0.45546883,0.77479964,0.40288097,0.41059053,-0.94573355,-0.13885476,-0.67660064,-0.5439352,0.66756165,0.7767635,-0.32516196,0.6526267,-0.78878784,0.14646128,0.30622327,-0.75617456,-0.24805903,-0.47868073,-0.9237876,-0.5035076,0.3054405,0.31277978,-0.24988756,-0.68676627,0.690408,0.15502252,-0.3410077,0.95421994,-0.93415093,0.6772191,0.46872848,-0.576164,0.21596551,0.42752242,-0.5888809,-0.66627085,-0.114195496,0.36522514,-0.47997665,-0.2232796,0.20528868,0.13919316,-0.9562197,0.8122962,-0.49720016,0.069646835,0.8744741,-0.29468462,-0.29363537,0.76569194,0.3613081,-0.85320705,-0.9329376,0.71806693,0.71432704,0.025788099,0.27391338,-0.28571224,-0.93719494,0.5965275,-0.20675875,0.75923973,-0.946041,0.1706741,0.10021761,0.49379116,0.8690179,-0.1326637,-0.6222168,0.9833715,-0.25075808,-0.62388146,0.41512197,-0.12374535,0.5678991,0.7098756,-0.069770664,0.6786219,0.20406425,0.17781839,-0.89751613,-0.5347816,-0.58728564
0.864566,0.23798451,0.9667683,0.8394689,-0.97334915,0.76420105,0.8895344,-0.37227035,-0.9904819,-0.7789897,-0.44753492,0.45664632,-0.5045557,-0.051635057,-0.3821857,0.021883994,-0.15975848,0.3559137,-0.37341416,0.501321,-0.9428507,0.989292,0.04053071,-0.2660551,-0.4771005,-0.9141506,0.23988165,0.9690734,0.7238928,0.20987019,-0.49761343,0.4261487,-0.28493717,0.30367994,-0.89557505,0.92634344,-0.9282496,0.033102408,0.5369348,-0.43187916,-0.80267763,0.45543963,0.17165862,-0.7438196,0.46250933,0.6179381,0.95901066,-0.96445376,-0.03907241,0.43274647,0.5886043,0.27461463,0.5696588,-0.6047878,-0.2596675,0.5678964,0.7405663,0.46107078,0.5755291,0.4107105,-0.7768152,-0.76129115,0.8592901,-0.44959652,0.107981786,0.13474986,0.30437505,0.42894042,-0.6834653,-0.6258093,0.026820898,0.27773595,0.17814532,0.61259395,-0.70311666,-0.6439189,-0.43654156,-0.8208008,-0.48518836,0.6351811,-0.18205896,0.5777464,-0.11355564,-0.05141735,-0.4165721,-0.28284177,-0.59736097,0.29424375,0.72325075,0.5665746,-0.8719603,0.1387702,-0.6331372,-0.9740776,0.8724936,-0.27489924,0.58392847,0.80456936,0.5381978,-0.5585114
-0.11725426,-0.502913,-0.871948,-0.34013227,-0.12965895,-0.2730812,-0.21342263,-0.4209422,-0.75677705,0.26208496,-0.18854618,0.023196489,-0.5422927,0.76754427,0.22769392,0.84012157,-0.25692403,0.586926,-0.97175086,0.23516878,0.034439936,-0.85812205,-0.90021664,0.7812279,0.37049,0.6141085,-0.6865469,0.7194949,0.20908393,0.4404735,0.74536556,0.26962435,-0.21227837,0.84369934,-0.43044892,0.17634228,0.2471371,0.6561602,-0.20549871,0.3701586,0.71296567,0.06993629,-0.63043386,-0.8963644,0.19124188,-0.22429451,0.14948048,0.67327255,0.02325438,-0.08949235,0.2752567,-0.11015214,0.48627877,-0.12884602,-0.77026963,-0.080654845,0.16294554,0.6383825,0.4726786,-0.40317988,0.31364584,0.27881914,-0.13808846,0.4314003,0.16917787,-0.37143335,0.4556545,-0.42095888,0.7491601,0.47101402,0.37948763,-0.7855456,-0.58100486,0.33800924,-0.20168163,0.4649561,0.05483769,0.39776003,-0.13998948,-0.34812555,0.6141693,-0.38235116,0.31686878,-0.032833368,0.35531306,0.5933351,0.66869074,0.6774672,0.42304015,-0.8826859,0.13065115,0.48545188,-0.18985428,-0.7151302,-0.26221132,0.12731276,0.873223,-0.32354534,-0.63168913,0.14210418
0.69278723,-0.94939303,0.5813482,-0.13881147,-0.15539572,-0.74257684,-0.09379849,0.28417355,0.9859424,-0.059200898,-0.7837639,0.5628433,0.3075177,0.74063504,0.6780616,-0.58674407,0.9673787,0.9825509,0.4945683,0.07500075,0.5294133,-0.2146145,-0.23738123,0.23073569,0.2318456,-0.37341177,-0.7510114,0.25597936,-0.94069576,0.26941484,0.7973174,0.47030205,-0.05365029,0.15644647,0.40796393,0.5176077,-0.7149856,0.86403066,-0.47341895,-0.56654525,0.39563394,-0.036653057,0.16979769,0.48404926,0.91717726,0.11536166,0.36504513,-0.06267026,0.5850602,0.6227747,0.8703893,0.9251303,-0.93642855,0.1828979,0.14016792,-0.41099083,-0.65717554,0.80254143,-0.22424817,0.82360035,0.9229594,-0.6613867,-0.4622935,-0.889732,0.12797758,0.28655863,-0.94343936,-0.45591247,-0.7064736,0.04187122,-0.30875698,0.7722538,-0.4254644,-0.78666747,-0.7248043,-0.51575565,-0.11256315,-0.5114542,0.66373444,-0.76676154,0.06561674,0.33337498,-0.18625103,-0.33235848,0.4119506,-0.9517497,-0.20744637,0.17681107,-0.50185144,0.33962542,-0.1822859,-0.42660236,0.41823274,0.17086066,-0.19794047,0.80423677,0.71379817,-0.19490525,0.09689666,-0.12704015
0.4385001,-0.3845749,0.052097663,0.39144224,0.22747263,0.26971048,-0.19985497,0.96890444,0.16640857,0.37751162,-0.45905626,-0.900921,-0.12390137,-0.7842947,0.015846863,0.5082145,0.52056277,0.46852374,0.92094576,-0.23734614,-0.041574836,0.91803247,0.4185272,0.82255954,-0.98442614,0.09196326,0.8209116,-0.82449305,0.23202166,0.70448494,-0.14096104,0.023061857,-0.27387574,-0.2772013,-0.53869474,0.8566082,0.69652086,0.94778186,-0.6724936,-0.050371513,-0.044687614,-0.9059476,0.16387083,-0.4466908,0.6912369,-0.19624352,0.11622585,-0.60601735,-0.34501517,-0.304244,0.84241474,0.52418774,-0.5513648,0.45577252,0.791324,-0.94008917,0.56968176,-0.84302926,-0.53294814,-0.066844,-0.3776983,-0.27066767,-0.3706112,-0.67224264,0.1122506,-0.019060597,-0.23788713,-0.3411825,-0.59618723,-0.5720171,0.29332405,-0.39644718,0.9303739,-0.8884775,0.60322905,-0.110448375,0.45204586,-0.9672667,0.025418624,-0.94113016,-0.6956581,0.9756201,-0.38701952,0.78242385,-0.49995315,0.68527603,0.27842975,0.7974791,-0.82048464,0.38548625,0.50363415,-0.885689,-0.58013535,-0.60588527,0.5936939,-0.015695319,0.40390694,-0.9909963,0.41824782,-0.71523476
0.8593985,0.099353045,0.07512711,-0.9966933,-0.8214462,-0.5771364,0.40506923,0.1342006,-0.7834493,0.4354685,-0.10745607,0.95624155,0.9012603,0.5027,0.73041075,-0.8326055,-0.9668421,-0.6855308,0.86113983,-0.3792664,0.9757436,-0.60736084,0.8077956,0.29157645,-0.48001555,-0.7968967,0.9271998,-0.2562721,0.50122327,-0.8977544,0.77588564,0.0009793043,-0.577404,0.90657556,0.92726415,-0.26305103,-0.7087915,-0.45559144,0.97656333,0.7175431,0.07578395,0.8488325,-0.70500195,-0.9298643,-0.9435586,0.8258239,-0.03145978,0.9189684,-0.83929896,0.68567955,0.12774311,0.40374345,0.5900439,-0.051824898,0.9855362,0.07858299,-0.98307264,0.9856016,-0.98165846,0.17089188,0.15636578,-0.36102995,-0.9720663,-0.65791833,-0.7509637,-0.55185044,-0.26472732,0.33954138,-0.1375226,-0.5539532,0.17212093,-0.17361224,0.51692283,-0.9995114,0.2388525,0.6775769,-0.019254312,-0.7930658,-0.43871906,0.42949075,-0.5216204,0.21594033,-0.16117796,0.6623914,-0.5756942,0.16173527,0.28736854,0.7081052,0.27953053,0.355218,-0.8331504,-0.7948462,0.11144504,-0.7427082,0.671185,-0.17632529,-0.8164898,0.5602074,0.43161833,0.6457118
-0.14755808,-0.4136659,0.52787656,-0.4612687,-0.84384835,-0.94564104,-0.23029923,-0.84811056,0.10966316,-0.527781,-0.655382,-0.35043502,0.8820782,-0.073546395,-0.15421137,0.081481785,-0.27409956,0.20173296,0.09003118,0.2254679,-0.40835536,-0.1392331,0.274001,-0.57867694,0.14481902,-0.27812696,-0.11385247,-0.66893137,0.81687516,0.5155981,0.02035603,0.5075907,0.0054643303,0.28295332,-0.99761045,0.57125455,-0.10224901,-0.5857667,0.63583696,0.06658435,0.48985714,-0.76573384,-0.078251585,0.62303984,-0.7521242,-0.4116584,0.53362215,0.048846006,-0.82891357,-0.4776466,-0.47606504,-0.28027013,0.647046,0.6992466,-0.6384896,0.50157183,0.48338717,0.31518245,-0.48833346,0.048030466,-0.92395914,-0.38014796,-0.833985,0.854136,0.4406438,0.37851477,0.9694559,-0.18572547,-0.69426763,0.6712604,0.24777927,-0.5436045,-0.75364363,-0.6907189,-0.6902797,-0.34834787,-0.61688423,0.44390953,0.63820654,-0.4928558,0.95949465,-0.71688914,0.16281225,0.91260976,-0.29053652,-0.9065592,0.7663607,0.7588271,0.39660043,0.17227314,0.1464504,0.47398216,0.20130016,0.48635966,0.79278415,-0.9629836,0.53653425,0.85413283,0.7813812,-0.34256205
0.7222015,-0.62982714,0.68034416,-0.863825,0.6143349,0.00807032,-0.24988309,0.6317601,0.48532015,0.03961347,-0.9453183,-0.9835344,-0.68585336,-0.7650471,-0.7984065,-0.5329144,-0.7306216,0.49117512,0.59487426,-0.29434204,0.58251536,-0.11125825,-0.8821287,0.91069317,-0.471653,-0.6496204,0.08986212,-0.30346975,0.45951194,-0.7015629,-0.27568555,-0.91474843,0.68336374,0.19013427,-0.29139698,0.947969,-0.83519244,0.86160696,0.1465702,0.2279935,0.7995766,-0.81863475,0.7607744,0.9379127,0.710457,0.40452158,0.19632533,0.26155317,-0.3115858,0.7709802,-0.67170906,0.6832027,0.63632214,-0.0005211681,-0.3085822,0.672654,0.5860967,0.30404085,-0.022224411,0.43641454,0.872606,0.80003375,-0.02111651,0.62237984,-0.3944713,0.25795346,-0.019979253,0.25722092,0.86478704,-0.5683209,0.24414793,0.84764415,0.15953615,0.23363784,-0.24905466,0.09104326,0.924918,-0.95726514,-0.52684236,0.65547967,-0.52318037,-0.12067616,-0.2134569,-0.7760724,0.5436849,0.22499107,0.68485236,0.30377126,-0.9943366,-0.5203049,0.9607684,0.22300556,0.20770729,0.5222609,0.24015084,0.9894729,-0.47175944,0.8903188,-0.78828406,-0.8575461
0.2529117,0.09110071,-0.47210908,-0.37850296,-0.80430055,0.20397447,-0.49264884,-0.006620437,0.17374948,0.87053263,0.26460952,0.80400044,-0.9815968,0.92557675,-0.74431515,-0.09028256,-0.9353335,-0.425764,-0.8333819,0.8808612,-0.20637356,-0.45050767,0.7462031,0.15854321,0.43505734,-0.20131469,0.97613996,0.969497,0.28109646,0.97239965,0.03010057,-0.783288,0.53211117,0.58803415,0.40526593,0.41167086,-0.06238714,-0.49617457,-0.97545636,-0.8320451,-0.27889147,0.016259402,-0.36277175,-0.08019745,0.6805644,0.5417868,0.48179203,0.22361957,0.42737848,-0.7416097,0.32069153,0.9741182,-0.55892384,0.46802336,0.6688214,-0.33392346,-0.63097167,-0.4099853,0.9436328,0.07939614,-0.78269553,0.3529585,0.24607025,-0.3187932,-0.5434612,0.6678752,0.021256804,0.21468714,0.23547873,0.30064887,-0.16008534,-0.19695148,0.63067293,-0.75662255,0.110525936,0.64047986,-0.7107408,0.6239063,0.4378947,-0.041732416,-0.8082949,0.50444806,-0.48764277,0.25536978,0.7327541,0.6023916,-0.08944236,-0.7708992,0.30533397,-0.2124624,0.16678251,0.74055797,0.32126302,-0.5473546,-0.15422225,0.97605085,-0.6222075,0.23600295,-0.2480559,-0.18102542
